date,ticker,sector,open,high,low,close,volume,source,return_1d,return_5d,return_20d,close_norm_20d,rsi_14_norm,macd_diff_norm,bb_pband,volume_ratio_20d,atr_norm,sentiment_score,news_count,sentiment_score_3d,news_count_3d,positive_count,negative_count,neutral_count,positive_count_3d,negative_count_3d,neutral_count_3d,label
2025-12-04,XOM,Energy,115.94,116.76,115.11,115.58,13686900,yfinance,-0.0055923599759099,0.0206640762981278,0.0394819678028599,0.2309621242758527,0.4801819363222872,-0.0012328947436073,0.5577405310689632,0.9259263644017374,0.0199119966380738,0.10292518378368447,7.0,0.13952333296072633,19.0,3.0,3.0,1.0,10.0,6.0,3.0,-0.005104689392628512
2025-12-05,XOM,Energy,115.2,117.2,114.86,114.99,12516900,yfinance,-0.0051046893926285,0.0053331001923413,0.0266964285714286,-0.3305469413076172,0.4063579820317896,-0.0012703610664009,0.4173632646730957,0.8516806998575531,0.0197408470301765,0.6330730179324746,5.0,0.23301450219670583,16.0,3.0,0.0,2.0,8.0,5.0,3.0,-0.0047830246108357
2025-12-08,XOM,Energy,114.29,115.44,113.51,114.44,14904200,yfinance,-0.0047830246108356,-0.005561348627042,-0.0019187162044305,-0.7631246380806211,0.437825763216679,-0.0015928592454353,0.3092188404798444,1.0220354580651532,0.0195673340989663,0.16311207879334685,2.0,0.29970342683650203,14.0,0.0,0.0,2.0,6.0,3.0,5.0,0.019573575672841743
2025-12-09,XOM,Energy,115.34,118.87,115.33,116.68,23790800,yfinance,0.0195735756728416,0.0249472944483486,0.0090806884026637,0.9761464065591632,0.47350069735007,-0.000502057218371,0.7440366016397912,1.5734656084656085,0.0200915813702923,0.08660790527937932,16.0,0.2942643340017337,23.0,6.0,4.0,6.0,9.0,4.0,10.0,0.010884470346246108
2025-12-10,XOM,Energy,117.15,118.27,116.79,117.95,19845200,yfinance,0.010884470346246,0.0147982448593306,0.0067429156708775,1.8514938408266135,0.5773638968481374,0.0008232614400405,0.9628734602066532,1.2963597448591149,0.0189910979228486,0.3269636374898255,14.0,0.19222787385418397,32.0,7.0,2.0,5.0,13.0,6.0,13.0,0.0
2025-12-11,XOM,Energy,117.52,118.76,117.48,117.95,14781800,yfinance,0.0,0.020505277729711,0.0208585771161502,1.6330409770758825,0.5913426265590612,0.0015548875879102,0.908260244268971,0.9624852275206,0.0184157936171501,0.7133004024831785,9.0,0.3756239817507945,39.0,8.0,1.0,0.0,21.0,7.0,11.0,-0.006019499788045849
2025-12-12,XOM,Energy,117.85,118.32,116.73,117.24,14459500,yfinance,-0.0060194997880458,0.0195669188625098,0.0090369222824684,1.074144117999131,0.5602240896358542,0.0015007735522483,0.7685360294997825,0.9502619882718106,0.0184542087049763,0.15742913337255066,11.0,0.3992310577818516,34.0,4.0,3.0,4.0,19.0,6.0,9.0,-0.008955987717502535
2025-12-15,XOM,Energy,117.42,117.44,115.29,116.19,16358700,yfinance,-0.0089559877175025,0.0152918559944075,-0.0128292268479184,0.4356929157611548,0.5617977528089884,0.0007576997677255,0.6089232289402886,1.0775736856146314,0.0184488461018282,0.269829930178821,5.0,0.3801864886781834,25.0,1.0,0.0,4.0,13.0,4.0,8.0,-0.026164041655908358
2025-12-16,XOM,Energy,115.21,115.28,113.08,113.15,17638700,yfinance,-0.0261640416559083,-0.0302536852931093,-0.0254930669193006,-1.5206630871491336,0.5053695514845231,-0.0015280575707927,0.1198342282127162,1.155784195779635,0.0197967300044188,0.1857327225485018,7.0,0.20433059536662457,23.0,2.0,2.0,3.0,7.0,5.0,11.0,0.02386212991604055
2025-12-17,XOM,Energy,113.68,116.05,113.64,115.85,18502200,yfinance,0.0238621299160406,-0.0178041543026706,-0.0135388283378746,0.3507530996028364,0.5714285714285714,-0.001397479576221,0.5876882749007091,1.2017595565060235,0.0202540230593747,-0.2589778695255518,9.0,0.06552826106725708,21.0,2.0,4.0,3.0,5.0,6.0,10.0,-0.007423392317652132
2025-12-18,XOM,Energy,115.43,115.43,114.09,114.99,13705600,yfinance,-0.0074233923176521,-0.02509537939805,-0.0069090595042751,-0.2230299876000066,0.516953863257365,-0.0018075406377741,0.4442425030999983,0.8966555655470357,0.0190637695203309,0.10355366130962093,17.0,0.010102838110857057,33.0,3.0,2.0,12.0,7.0,8.0,18.0,0.0013044612575007018
2025-12-19,XOM,Energy,115.2,116.0,114.42,115.14,45412800,yfinance,0.0013044612575006,-0.0179119754350051,-0.0027715226052311,-0.1067878797073069,0.5017201834862386,-0.001929465802011,0.4733030300731732,2.6973892295808315,0.0191071738752822,-0.0215569728985429,10.0,-0.05899372703815784,36.0,2.0,3.0,5.0,7.0,9.0,20.0,0.012506513809275645
2025-12-22,XOM,Energy,115.78,116.88,115.78,116.58,11768600,yfinance,0.0125065138092756,0.0033565711334881,0.0091759002770084,0.8484877263943112,0.5776643990929703,-0.0011413171012645,0.7121219315985782,0.7072099831228928,0.0187608754258265,0.5196899727785161,7.0,0.20056222039653146,34.0,4.0,0.0,3.0,9.0,5.0,20.0,0.010722250814891062
2025-12-23,XOM,Energy,116.89,118.43,116.74,117.83,12567600,yfinance,0.0107222508148909,0.0413610251878038,0.0297124879839201,1.5083106569353648,0.5484848484848484,3.711895628430838e-05,0.8770776642338408,0.7678377665034165,0.0181253864526375,0.4599343500513997,9.0,0.3193557833104577,26.0,4.0,0.0,5.0,10.0,3.0,13.0,-0.0016973606042603993
2025-12-24,XOM,Energy,117.74,118.45,117.53,117.63,6137400,yfinance,-0.0016973606042604,0.0153646957272335,0.0411577270313328,1.2680530075941996,0.5638629283489096,0.0006149899765463,0.8170132518985501,0.38472580748289,0.017712925517057,0.3836237390059978,4.0,0.45441602061197134,20.0,3.0,1.0,0.0,11.0,1.0,8.0,-0.0009351355946612211
2025-12-26,XOM,Energy,117.31,117.96,116.95,117.52,8066100,yfinance,-0.0009351355946611,0.0220019132098443,0.037795831861533,1.1018249784173613,0.5812459858702634,0.0008406040539006,0.7754562446043406,0.5113724436053403,0.0169211319653797,0.9249430131167173,2.0,0.5895003673913717,15.0,2.0,0.0,0.0,9.0,1.0,5.0,0.01191286589516683
2025-12-29,XOM,Energy,118.55,119.68,117.81,118.92,14782500,yfinance,0.0119128658951668,0.0328295987493485,0.0396922538905404,1.816526073206484,0.636419001218027,0.0016310366256316,0.954131518301622,0.9152956065810884,0.0168600739993272,-0.2686957627135728,7.0,0.3466236631363809,13.0,3.0,4.0,0.0,8.0,5.0,0.0,0.0038681466532121908
2025-12-30,XOM,Energy,119.49,120.18,119.02,119.38,11150500,yfinance,0.0038681466532122,0.024017841825356,0.0373653110879388,1.8241287812045015,0.5922131147540981,0.0022348448536252,0.956032195301126,0.6936487022819086,0.0148984036569896,0.0036143308389000282,8.0,0.21995386041401496,17.0,1.0,2.0,5.0,6.0,6.0,5.0,-0.005361031998659747
2025-12-31,XOM,Energy,119.57,119.65,118.27,118.74,10559900,yfinance,-0.0053610319986597,0.0077229907493847,0.0430428671820097,1.3105175160816118,0.5281941470378299,0.0021138580155182,0.8276293790204032,0.6652848435211289,0.0148523785461632,0.663284023758024,4.0,0.1327341972944505,19.0,3.0,0.0,1.0,7.0,6.0,6.0,0.019201616978271864
2026-01-02,XOM,Energy,118.49,121.05,118.02,121.02,14175100,yfinance,0.0192016169782718,0.0288191787809233,0.0412113912070892,2.2291979639431454,0.5942295887047266,0.0030264066765974,1.0572994909857858,0.9005466772126768,0.015605448922256,-0.9556595524773002,1.0,-0.09625373262679197,13.0,0.0,1.0,0.0,4.0,3.0,6.0,0.02206246901338623
2026-01-05,XOM,Energy,123.54,124.25,120.76,123.69,30112200,yfinance,0.0220624690133861,0.0525017018379849,0.0701678491088424,2.7277808991289407,0.6767123287671235,0.0047026060572559,1.1819452247822342,1.8181702911184556,0.0163657992908538,0.4174846746669761,29.0,0.04170304864923341,34.0,17.0,1.0,11.0,20.0,2.0,12.0,-0.03436009378284421
2026-01-06,XOM,Energy,123.68,124.12,119.39,119.44,23328600,yfinance,-0.0343600937828442,0.0043726875210226,0.0386990173058527,0.8267287448573077,0.5757575757575758,0.0033959565434893,0.7066821862143272,1.3640541678360931,0.0184910534877045,0.2761127823032439,38.0,-0.08735403183569328,68.0,25.0,8.0,5.0,42.0,10.0,16.0,-0.021182183523107845
2026-01-07,XOM,Energy,118.2,118.52,116.69,116.91,20353000,yfinance,-0.0211821835231078,-0.0206902328698274,0.021583362460678,-0.3283378616506904,0.5897803247373445,0.0008747829955829,0.4179155345873274,1.1714064705056275,0.0186712611654874,0.005287043750286087,14.0,0.23296150024016882,81.0,2.0,3.0,9.0,44.0,12.0,25.0,0.03729364468394491
2026-01-08,XOM,Energy,117.4,121.98,117.08,121.27,20232700,yfinance,0.0372936446839449,0.0213070574364158,0.0393383613301336,1.449550550511695,0.6199115044247787,0.001439087884453,0.8623876376279234,1.1765294222487903,0.0192781161281202,0.00952110869721289,21.0,0.09697364491691442,73.0,7.0,6.0,8.0,34.0,17.0,22.0,0.013853385008658422
2026-01-09,XOM,Energy,121.59,123.2,121.46,122.95,16137700,yfinance,0.0138533850086584,0.0159477772269047,0.0423908435777871,1.861883316944406,0.669940222032451,0.0024966350461412,0.965470829236102,0.9486314012353952,0.019113460756405,0.29676270883773326,23.0,0.10385695376174421,58.0,9.0,1.0,13.0,18.0,10.0,30.0,-0.004636030906872772
2026-01-12,XOM,Energy,122.8,122.84,120.93,122.38,15314900,yfinance,-0.0046360309068728,-0.0105909936130649,0.0375582874099194,1.4662487171356244,0.6518456375838925,0.0026630304367213,0.866562179283906,0.8988558954092315,0.019459295403077,-0.2542968682552639,19.0,0.017328983093227557,63.0,4.0,9.0,6.0,20.0,16.0,27.0,0.020183036443863368
2026-01-13,XOM,Energy,123.34,125.45,123.15,124.85,21619700,yfinance,0.0201830364438633,0.0452947086403214,0.0649095871716138,1.988237797780956,0.6662645757941292,0.0037322448529448,0.9970594494452396,1.2427811206166854,0.0198352308484467,-0.11282068029554053,33.0,-0.023451613237690242,75.0,10.0,14.0,9.0,23.0,24.0,28.0,0.02899479375250304
2026-01-14,XOM,Energy,125.65,129.97,125.44,128.47,27593900,yfinance,0.028994793752503,0.0988794799418355,0.10568895774163,2.4810201839000823,0.6953010279001467,0.0058141716138882,1.1202550459750205,1.5365810807838407,0.0210944189304896,-0.0891020087680469,12.0,-0.1520731857729503,64.0,3.0,5.0,4.0,17.0,28.0,19.0,-0.008250953530007023
2026-01-15,XOM,Energy,127.41,128.47,126.59,127.41,17400000,yfinance,-0.008250953530007,0.0506308237816441,0.1260273972602739,1.940344503404926,0.6740213523131672,0.0062879034554048,0.9850861258512312,0.9695726914836412,0.0218081110475742,-0.4948322500567884,12.0,-0.23225164637345844,57.0,0.0,7.0,5.0,13.0,26.0,18.0,0.00588650812338121
2026-01-16,XOM,Energy,127.19,128.43,127.15,128.16,16592400,yfinance,0.0058865081233812,0.0423749491663276,0.1062580923608114,1.849686479207776,0.6851078636047319,0.0064297611310926,0.9624216198019444,0.9295170571679544,0.0218309702158017,-0.16464388219173998,8.0,-0.24952604700552494,32.0,1.0,4.0,3.0,4.0,16.0,12.0,0.0043695380774032636
2026-01-20,XOM,Energy,129.76,130.18,128.34,128.72,16477300,yfinance,0.0043695380774033,0.0518058506291878,0.1194016871032264,1.757267032001175,0.6756272401433691,0.006309146781373,0.9393167580002942,0.9159579290733384,0.0216583059575601,0.6463368413969874,3.0,-0.0043797636171801395,23.0,2.0,0.0,1.0,3.0,11.0,9.0,0.024160969546302157
2026-01-21,XOM,Energy,130.15,131.95,130.15,131.83,18879900,yfinance,0.024160969546302,0.0559070885062076,0.1449539690811188,2.132647109177382,0.7037643207855975,0.0071294279383305,1.0331617772943449,1.1330772693173294,0.0222147571005949,-0.1524846100417728,11.0,0.10973611638782503,22.0,2.0,5.0,4.0,5.0,9.0,8.0,0.0002275658044451273
2026-01-22,XOM,Energy,131.28,132.39,130.09,131.86,16600100,yfinance,0.000227565804445,0.0263874834591735,0.1310687939612285,1.8589115126265416,0.7191048764195057,0.0072029794200587,0.9647278781566356,0.9820176495904094,0.0227080669974648,0.23636812723886505,13.0,0.2434067861980267,27.0,5.0,1.0,7.0,9.0,6.0,12.0,0.00993477931139067
2026-01-23,XOM,Energy,133.29,134.17,132.69,133.17,17758200,yfinance,0.0099347793113906,0.0452083823875675,0.1301875583467706,1.8433307316493637,0.7096996893337933,0.0072451410571824,0.9608326829123408,1.0346427804648266,0.0220984992329889,0.3378323398960324,13.0,0.14057195236437503,37.0,6.0,1.0,6.0,13.0,7.0,17.0,-0.0009761958399038482
2026-01-26,XOM,Energy,135.11,135.12,132.38,133.04,16056100,yfinance,-0.0009761958399038,0.0380774032459425,0.1310039955793589,1.610563531333737,0.6768823306848276,0.006676345852795,0.9026408828334346,0.9092026179617364,0.021717421183747,-0.08721669909233849,15.0,0.16232792268085314,41.0,4.0,6.0,5.0,15.0,8.0,18.0,0.01480757666867107
2026-01-27,XOM,Energy,133.45,135.11,132.92,135.01,14517000,yfinance,0.014807576668671,0.0488657551274083,0.1488257317903334,1.745693374590784,0.8223602484472048,0.0065933024652726,0.936423343647696,0.8073034912247384,0.0200567153755806,0.19001581869088113,12.0,0.1468771531648585,40.0,3.0,2.0,7.0,13.0,9.0,18.0,0.005481075475890743
2026-01-28,XOM,Energy,135.86,136.17,134.85,135.75,15637300,yfinance,0.0054810754758907,0.029735265114162,0.1415237134207871,1.6578582041901508,0.9212880143112698,0.0063404270426086,0.9144645510475377,0.8675424033243041,0.0191949486977111,0.12032417885281822,11.0,0.07437443281712043,38.0,5.0,2.0,4.0,12.0,10.0,16.0,0.02128913443830561
2026-01-29,XOM,Energy,138.45,140.44,137.26,138.64,35760600,yfinance,0.0212891344383057,0.0514181707871983,0.1613335567096665,1.8701602553564556,0.915749162278602,0.0068405931421033,0.9675400638391136,1.8571792849044917,0.0185990437721539,0.12994199277212218,12.0,0.14676066343860733,35.0,6.0,3.0,3.0,14.0,7.0,14.0,0.006347374495095383
2026-01-30,XOM,Energy,136.89,140.32,135.99,139.52,29657700,yfinance,0.0063473744950954,0.0476834121799205,0.1750042108809164,1.7748207869227337,0.912394225983076,0.0069841013816841,0.9437051967306836,1.4674605224485433,0.0197104357798164,-0.15239441611275478,37.0,0.03262391850406202,60.0,10.0,17.0,10.0,21.0,22.0,17.0,-0.021215596330275286
2026-02-02,XOM,Energy,137.97,138.45,136.22,136.56,27735600,yfinance,-0.0212155963302752,0.0264582080577271,0.1284085275161131,1.1842263117597518,0.815391459074733,0.0052225589012035,0.7960565779399381,1.3278090141129617,0.020807180517198,0.1780460086883977,8.0,0.05186452844925519,57.0,4.0,2.0,2.0,20.0,22.0,15.0,0.03851786760398353
2026-02-03,XOM,Energy,136.79,143.08,136.47,141.82,37577800,yfinance,0.0385178676039834,0.0504407080956965,0.1465761177136388,1.7409485012420218,0.8357736446379104,0.0057012918362637,0.9352371253105052,1.7674084996254973,0.0218184015955839,0.2876974404207431,16.0,0.10444967766546216,61.0,9.0,3.0,4.0,23.0,22.0,16.0,0.026794528275278603
2026-02-04,XOM,Energy,142.2,145.87,142.2,145.62,29426200,yfinance,0.0267945282752786,0.0727071823204419,0.219189551239116,1.996715610535208,0.836935166994106,0.0070554319583799,0.999178902633802,1.364446230143596,0.0207241940863696,0.08860227920942834,9.0,0.18478190943952322,33.0,3.0,2.0,4.0,16.0,7.0,10.0,-0.010232110973767403
2026-02-05,XOM,Energy,144.63,144.78,141.88,144.13,18431700,yfinance,-0.0102321109737674,0.039598961338719,0.2328286716277479,1.6619534337120507,0.8230293663060274,0.0067457033727474,0.9154883584280122,0.8584726650812237,0.0218602253917594,0.17111024877522138,16.0,0.1824699894684644,41.0,6.0,4.0,6.0,18.0,9.0,14.0,0.020328869770346262
2026-02-06,XOM,Energy,144.67,147.58,144.14,147.06,17216000,yfinance,0.0203288697703463,0.0540424311926603,0.2126659520079163,1.8507826736442183,0.8367783321454024,0.0069910957651663,0.9626956684110544,0.8075234392168111,0.0224786773134386,0.11919836699962616,9.0,0.12630363166142547,34.0,3.0,2.0,4.0,12.0,8.0,14.0,0.014551883584931228
2026-02-09,XOM,Energy,147.27,149.53,146.65,149.2,21297300,yfinance,0.0145518835849312,0.0925600468658465,0.213501423342822,1.89164016284784,0.8454790823211873,0.0073582589107134,0.9729100407119596,0.9870149370976274,0.0225679816162389,0.42134026996791357,2.0,0.23721629524758722,27.0,1.0,0.0,1.0,10.0,6.0,11.0,0.0024798927613941327
2026-02-10,XOM,Energy,149.33,149.76,147.82,149.57,15800300,yfinance,0.002479892761394,0.0546467352982653,0.2221768262788037,1.7524829510149424,0.8297397769516724,0.0070681556271824,0.938120737753736,0.7314359412001479,0.0218961021595239,0.029660344374581003,13.0,0.1900663271140404,24.0,5.0,4.0,4.0,9.0,6.0,9.0,0.026208464264224216
2026-02-11,XOM,Energy,151.92,154.84,151.52,153.49,23091500,yfinance,0.0262084642642241,0.054044774069496,0.2293952743291951,1.989563474216374,0.8512504059759659,0.0076460234286905,0.9973908685540936,1.0653348308873516,0.022719023109928,0.010088477791710302,11.0,0.15369636404473513,26.0,3.0,4.0,4.0,9.0,8.0,9.0,-0.029773926640172137
2026-02-12,XOM,Energy,152.85,154.2,148.87,148.92,30652500,yfinance,-0.029773926640172,0.0332338860750711,0.1591811317817388,1.268565446379037,0.731277533039647,0.0056261966045552,0.8171413615947594,1.404256635029566,0.0248647404167146,-0.13289778409525752,10.0,-0.031049653976321905,34.0,4.0,5.0,1.0,12.0,13.0,9.0,-0.009871071716357769
2026-02-13,XOM,Energy,149.54,150.64,146.98,147.45,20166000,yfinance,-0.0098710717163578,0.0026519787841696,0.1572874970567459,0.9867327111512428,0.70358858434586,0.0029315101592782,0.746683177787811,0.9180311450465082,0.0255583006345977,0.2851657441351563,8.0,0.05411881261053652,29.0,5.0,2.0,1.0,12.0,11.0,6.0,-0.015259409969481181
2026-02-17,XOM,Energy,147.2,148.12,144.17,145.2,19766600,yfinance,-0.0152594099694811,-0.0268096514745308,0.1329588014981273,0.6120185387986447,0.6428371180263522,-0.000321231588197,0.6530046346996609,0.8933941415895885,0.0268201495474222,0.2146156105445698,8.0,0.12229452352815635,26.0,4.0,2.0,2.0,13.0,9.0,4.0,0.03071625344352623
2026-02-18,XOM,Energy,147.15,149.96,146.61,149.66,19849700,yfinance,0.0307162534435261,0.000601724944842,0.1626786824114356,1.1415928602783552,0.6765676567656762,-0.0007887716710899,0.7853982150695888,0.8903644292016136,0.0276627021248162,0.5021942655245463,3.0,0.3339918734014243,19.0,1.0,0.0,2.0,10.0,4.0,5.0,0.001937725511158573
2026-02-19,XOM,Energy,151.17,152.35,149.82,149.95,20305000,yfinance,0.0019377255111585,-0.0230633917519057,0.1374497458848516,1.0820122111009325,0.653710247349823,-0.0013081252870469,0.7705030527752333,0.907885300172232,0.0266565045491354,0.6521160634648469,9.0,0.45630864651132114,20.0,8.0,1.0,0.0,13.0,3.0,4.0,-0.02440813604534843
2026-02-20,XOM,Energy,149.48,149.79,145.47,146.29,25908600,yfinance,-0.0244081360453484,-0.0176604888530754,0.1094342484453205,0.4520108561243826,0.585544604498357,-0.0035955811960913,0.6130027140310957,1.1348198042231508,0.0273966583010263,0.49426000136882065,5.0,0.5495234434527382,17.0,3.0,1.0,1.0,12.0,2.0,3.0,0.023583293458199584
2026-02-23,XOM,Energy,147.15,150.25,147.13,149.74,16073100,yfinance,0.0235832934581996,0.0155306883689387,0.1244274235939026,0.9282998325321652,0.6645032451323013,-0.0036155540915249,0.7320749581330415,0.7066238817426811,0.0270802724722853,0.25363848901664215,9.0,0.4666715179501035,23.0,5.0,2.0,2.0,16.0,4.0,3.0,-0.009950581007078997
2026-02-24,XOM,Energy,149.41,149.7,147.03,148.25,14185500,yfinance,-0.009950581007079,0.0210055096418733,0.1143265183403487,0.5994037139497219,0.5885918985946541,-0.0045390656107001,0.6498509284874305,0.6262139779629892,0.0254733799084558,0.152395771505932,9.0,0.3000980872971318,23.0,4.0,3.0,2.0,12.0,6.0,5.0,-0.0012816188870151618
2026-02-25,XOM,Energy,148.9,149.17,146.34,148.06,15225700,yfinance,-0.0012816188870151,-0.0106908993719095,0.0966595067032072,0.4861040319268362,0.5373317013463891,-0.0053075459844431,0.6215260079817092,0.6710834932730554,0.0249175044865981,0.15515646956522355,11.0,0.18706357669593277,29.0,5.0,3.0,3.0,14.0,8.0,7.0,-0.003512089693367623
2026-02-26,XOM,Energy,146.81,149.94,145.78,147.54,15632100,yfinance,-0.0035120896933675,-0.0160720240080026,0.0868508287292817,0.2882489950631327,0.5537685272784609,-0.0061030390656696,0.5720622487657833,0.689003756395183,0.0252086601212262,-0.059432163568479676,21.0,0.08270669250089215,41.0,3.0,7.0,11.0,12.0,13.0,16.0,0.02663684424562835
2026-02-27,XOM,Energy,149.98,152.61,148.24,151.47,30275100,yfinance,0.0266368442456284,0.0354091188734706,0.0925418349682631,1.1429279715309626,0.5674105778049524,-0.0047802135136043,0.7857319928827411,1.3507408415388802,0.025318544926388,0.24349826042141234,7.0,0.11307418880605224,39.0,3.0,2.0,2.0,11.0,12.0,16.0,0.011289364230540755
2026-03-02,XOM,Energy,158.28,158.53,152.0,153.18,31493100,yfinance,0.0112893642305407,0.0229731534660078,0.097907110091743,1.468112631124803,0.5616480793060721,-0.003359181980674,0.8670281577812005,1.3993531350378374,0.0269850595937552,-0.06022444543869872,19.0,0.0412805504714115,47.0,8.0,8.0,3.0,14.0,17.0,16.0,-0.015471993732863327
